   -4    1    1    1    4    0.000833   -0.000000
   -4    1    1    2    4    0.004185    0.000000
   -4    1    1    3    4    0.000833   -0.000000
   -4    1    1    4    4   -0.008416    0.000000
   -4    1    2    1    1    0.003996   -0.000000
   -4    1    2    2    1   -0.000426    0.000000
   -4    1    2    3    1    0.007137    0.000000
   -4    1    2    4    1    0.007491    0.000000
   -4    1    2    1    2   -0.000426   -0.000000
   -4    1    2    2    2    0.003996    0.000000
   -4    1    2    3    2    0.007137   -0.000000
   -4    1    2    4    2    0.007491   -0.000000
   -4    1    2    1    3    0.000097   -0.000000
   -4    1    2    2    3    0.000097    0.000000
   -4    1    2    3    3   -0.014540    0.000000
   -4    1    2    4    3   -0.013798    0.000000
   -4    1    2    1    4    0.000833    0.000000
   -4    1    2    2    4    0.000833   -0.000000
   -4    1    2    3    4    0.004185    0.000000
   -4    1    2    4    4   -0.008416   -0.000000
   -4    1    3    1    1    0.004988   -0.000000
   -4    1    3    2    1    0.000358    0.000000
   -4    1    3    3    1   -0.006582   -0.000000
   -4    1    3    4    1   -0.006945   -0.000000
   -4    1    3    1    2    0.000653    0.000000
   -4    1    3    2    2   -0.004747    0.000000
   -4    1    3    3    2    0.000097    0.000000
   -4    1    3    4    2   -0.000065   -0.000000
   -4    1    3    1    3    0.003450    0.000000
   -4    1    3    2    3   -0.003092   -0.000000
   -4    1    3    3    3    0.014516   -0.000000
   -4    1    3    4    3    0.014893    0.000000
   -4    1    3    1    4    0.004123    0.000000
   -4    1    3    2    4   -0.003126    0.000000
   -4    1    3    3    4   -0.013292    0.000000
   -4    1    3    4    4   -0.000607    0.000000
   -4    1    4    1    1    0.002953    0.000000
   -4    1    4    2    1   -0.000817   -0.000000
   -4    1    4    3    1    0.003280    0.000000
   -4    1    4    4    1    0.003280    0.000000
   -4    1    4    1    2   -0.000629   -0.000000
   -4    1    4    2    2    0.002953   -0.000000
   -4    1    4    3    2   -0.003091   -0.000000
   -4    1    4    4    2   -0.003091   -0.000000
   -4    1    4    1    3   -0.003091    0.000000
   -4    1    4    2    3    0.003280    0.000000
   -4    1    4    3    3    0.001251    0.000000
   -4    1    4    4    3   -0.003952    0.000000
   -4    1    4    1    4   -0.003091    0.000000
   -4    1    4    2    4    0.003280    0.000000
   -4    1    4    3    4   -0.003952   -0.000000
   -4    1    4    4    4    0.001251   -0.000000
   -4    2   -2    1    1    0.001798    0.000000
   -4    2   -2    2    1   -0.000427    0.000000
   -4    2   -2    3    1   -0.000792    0.000000
   -4    2   -2    4    1   -0.000427    0.000000
   -4    2   -2    1    2    0.000553    0.000000
   -4    2   -2    2    2    0.004894    0.000000
   -4    2   -2    3    2   -0.000427    0.000000
   -4    2   -2    4    2    0.000094    0.000000
   -4    2   -2    1    3   -0.000817    0.000000
   -4    2   -2    2    3    0.000553   -0.000000
   -4    2   -2    3    3    0.001798    0.000000
   -4    2   -2    4    3    0.000553   -0.000000
   -4    2   -2    1    4    0.000553    0.000000
   -4    2   -2    2    4    0.000094    0.000000
   -4    2   -2    3    4   -0.000427    0.000000
   -4    2   -2    4    4    0.004894   -0.000000
   -4    2   -1    1    1   -0.003816    0.000000
   -4    2   -1    2    1    0.000337   -0.000000
   -4    2   -1    3    1    0.001623    0.000000
   -4    2   -1    4    1   -0.001698   -0.000000
   -4    2   -1    1    2    0.003279   -0.000000
   -4    2   -1    2    2    0.001685   -0.000000
   -4    2   -1    3    2    0.000553    0.000000
   -4    2   -1    4    2    0.002825   -0.000000
   -4    2   -1    1    3    0.000359   -0.000000
   -4    2   -1    2    3   -0.001917    0.000000
   -4    2   -1    3    3   -0.000733    0.000000
   -4    2   -1    4    3   -0.000139   -0.000000
   -4    2   -1    1    4    0.003125    0.000000
   -4    2   -1    2    4    0.003234   -0.000000
   -4    2   -1    3    4    0.001789    0.000000
   -4    2   -1    4    4    0.002721   -0.000000
   -4    2    0    1    1   -0.007048    0.000000
   -4    2    0    2    1   -0.006581    0.000000
   -4    2    0    3    1   -0.001917    0.000000
   -4    2    0    4    1   -0.003918    0.000000
   -4    2    0    1    2   -0.006581    0.000000
   -4    2    0    2    2   -0.007048   -0.000000
   -4    2    0    3    2   -0.001917   -0.000000
   -4    2    0    4    2   -0.003918    0.000000
   -4    2    0    1    3   -0.000426   -0.000000
   -4    2    0    2    3   -0.000426    0.000000
   -4    2    0    3    3    0.004807   -0.000000
   -4    2    0    4    3   -0.006271    0.000000
   -4    2    0    1    4    0.000983   -0.000000
   -4    2    0    2    4    0.000983    0.000000
   -4    2    0    3    4   -0.004728   -0.000000
   -4    2    0    4    4    0.008088    0.000000
   -4    2    1    1    1   -0.014540    0.000000
   -4    2    1    2    1    0.000097    0.000000
   -4    2    1    3    1    0.000097    0.000000
   -4    2    1    4    1   -0.013798   -0.000000
   -4    2    1    1    2    0.007137   -0.000000
   -4    2    1    2    2    0.003996    0.000000
   -4    2    1    3    2   -0.000426   -0.000000
   -4    2    1    4    2    0.007491   -0.000000
   -4    2    1    1    3    0.007137    0.000000
   -4    2    1    2    3   -0.000426   -0.000000
   -4    2    1    3    3    0.003996    0.000000
   -4    2    1    4    3    0.007491   -0.000000
   -4    2    1    1    4    0.004185   -0.000000
   -4    2    1    2    4    0.000833    0.000000
   -4    2    1    3    4    0.000833   -0.000000
   -4    2    1    4    4   -0.008416   -0.000000
   -4    2    2    1    1   -0.007048    0.000000
   -4    2    2    2    1   -0.001917   -0.000000
   -4    2    2    3    1   -0.006581    0.000000
   -4    2    2    4    1   -0.003918    0.000000
   -4    2    2    1    2   -0.000426    0.000000
   -4    2    2    2    2    0.004807    0.000000
   -4    2    2    3    2   -0.000426    0.000000
   -4    2    2    4    2   -0.006271    0.000000
   -4    2    2    1    3   -0.006581   -0.000000
   -4    2    2    2    3   -0.001917    0.000000
   -4    2    2    3    3   -0.007048    0.000000
   -4    2    2    4    3   -0.003918    0.000000
   -4    2    2    1    4    0.000983   -0.000000
   -4    2    2    2    4   -0.004728    0.000000
   -4    2    2    3    4    0.000983   -0.000000
   -4    2    2    4    4    0.008088   -0.000000
   -4    2    3    1    1   -0.003816    0.000000
   -4    2    3    2    1    0.001623    0.000000
   -4    2    3    3    1    0.000337   -0.000000
   -4    2    3    4    1   -0.001698    0.000000
   -4    2    3    1    2    0.000359   -0.000000
   -4    2    3    2    2   -0.000733   -0.000000
   -4    2    3    3    2   -0.001917   -0.000000
   -4    2    3    4    2   -0.000139    0.000000
   -4    2    3    1    3    0.003279   -0.000000
   -4    2    3    2    3    0.000553    0.000000
   -4    2    3    3    3    0.001685   -0.000000
   -4    2    3    4    3    0.002825    0.000000
   -4    2    3    1    4    0.003125    0.000000
   -4    2    3    2    4    0.001789    0.000000
   -4    2    3    3    4    0.003234   -0.000000
   -4    2    3    4    4    0.002721   -0.000000
   -4    2    4    1    1    0.001798    0.000000
   -4    2    4    2    1   -0.000792    0.000000
   -4    2    4    3    1   -0.000427    0.000000
   -4    2    4    4    1   -0.000427    0.000000
   -4    2    4    1    2   -0.000817    0.000000
   -4    2    4    2    2    0.001798   -0.000000
   -4    2    4    3    2    0.000553   -0.000000
   -4    2    4    4    2    0.000553   -0.000000
   -4    2    4    1    3    0.000553    0.000000
   -4    2    4    2    3   -0.000427   -0.000000
   -4    2    4    3    3    0.004894   -0.000000
   -4    2    4    4    3    0.000094   -0.000000
   -4    2    4    1    4    0.000553    0.000000
   -4    2    4    2    4   -0.000427   -0.000000
   -4    2    4    3    4    0.000094    0.000000
   -4    2    4    4    4    0.004894    0.000000
   -4    3   -3    1    1   -0.001498   -0.000000
   -4    3   -3    2    1   -0.000318   -0.000000
   -4    3   -3    3    1   -0.002285    0.000000
   -4    3   -3    4    1   -0.000318   -0.000000
   -4    3   -3    1    2    0.001396    0.000000
   -4    3   -3    2    2   -0.004089    0.000000
   -4    3   -3    3    2   -0.000318   -0.000000
   -4    3   -3    4    2   -0.001710    0.000000
   -4    3   -3    1    3   -0.000792   -0.000000
   -4    3   -3    2    3    0.001396    0.000000
   -4    3   -3    3    3   -0.001498   -0.000000
   -4    3   -3    4    3    0.001396   -0.000000
   -4    3   -3    1    4    0.001396    0.000000
   -4    3   -3    2    4   -0.001710   -0.000000
   -4    3   -3    3    4   -0.000318   -0.000000
   -4    3   -3    4    4   -0.004089    0.000000
   -4    3   -2    1    1    0.000434   -0.000000
   -4    3   -2    2    1   -0.000426    0.000000
   -4    3   -2    3    1    0.001396   -0.000000
   -4    3   -2    4    1    0.002002   -0.000000
   -4    3   -2    1    2   -0.000426   -0.000000
   -4    3   -2    2    2    0.000434   -0.000000
   -4    3   -2    3    2    0.001396   -0.000000
   -4    3   -2    4    2    0.002002   -0.000000
   -4    3   -2    1    3    0.001622   -0.000000
   -4    3   -2    2    3    0.001622    0.000000
   -4    3   -2    3    3    0.001320    0.000000
   -4    3   -2    4    3    0.002148   -0.000000
   -4    3   -2    1    4    0.002963   -0.000000
   -4    3   -2    2    4    0.002963    0.000000
   -4    3   -2    3    4   -0.001697    0.000000
   -4    3   -2    4    4    0.000361    0.000000
   -4    3   -1    1    1    0.001685   -0.000000
   -4    3   -1    2    1    0.003279    0.000000
   -4    3   -1    3    1    0.000553   -0.000000
   -4    3   -1    4    1    0.002825   -0.000000
   -4    3   -1    1    2    0.000337    0.000000
   -4    3   -1    2    2   -0.003816    0.000000
   -4    3   -1    3    2    0.001623   -0.000000
   -4    3   -1    4    2   -0.001698    0.000000
   -4    3   -1    1    3   -0.001917   -0.000000
   -4    3   -1    2    3    0.000359   -0.000000
   -4    3   -1    3    3   -0.000733   -0.000000
   -4    3   -1    4    3   -0.000139   -0.000000
   -4    3   -1    1    4    0.003234   -0.000000
   -4    3   -1    2    4    0.003125   -0.000000
   -4    3   -1    3    4    0.001789   -0.000000
   -4    3   -1    4    4    0.002721   -0.000000
   -4    3    0    1    1    0.014516   -0.000000
   -4    3    0    2    1    0.003450   -0.000000
   -4    3    0    3    1   -0.003092   -0.000000
   -4    3    0    4    1    0.014893   -0.000000
   -4    3    0    1    2   -0.006582   -0.000000
   -4    3    0    2    2    0.004988   -0.000000
   -4    3    0    3    2    0.000358    0.000000
   -4    3    0    4    2   -0.006945   -0.000000
   -4    3    0    1    3    0.000097   -0.000000
   -4    3    0    2    3    0.000653    0.000000
   -4    3    0    3    3   -0.004747   -0.000000
   -4    3    0    4    3   -0.000065   -0.000000
   -4    3    0    1    4   -0.013292    0.000000
   -4    3    0    2    4    0.004123   -0.000000
   -4    3    0    3    4   -0.003126    0.000000
   -4    3    0    4    4   -0.000607   -0.000000
   -4    3    1    1    1    0.014516   -0.000000
   -4    3    1    2    1   -0.003092   -0.000000
   -4    3    1    3    1    0.003450   -0.000000
   -4    3    1    4    1    0.014893    0.000000
   -4    3    1    1    2    0.000097   -0.000000
   -4    3    1    2    2   -0.004747   -0.000000
   -4    3    1    3    2    0.000653    0.000000
   -4    3    1    4    2   -0.000065    0.000000
   -4    3    1    1    3   -0.006582   -0.000000
   -4    3    1    2    3    0.000358   -0.000000
   -4    3    1    3    3    0.004988    0.000000
   -4    3    1    4    3   -0.006945    0.000000
   -4    3    1    1    4   -0.013292    0.000000
   -4    3    1    2    4   -0.003126    0.000000
   -4    3    1    3    4    0.004123   -0.000000
   -4    3    1    4    4   -0.000607   -0.000000
   -4    3    2    1    1    0.001685   -0.000000
   -4    3    2    2    1    0.000553    0.000000
   -4    3    2    3    1    0.003279    0.000000
   -4    3    2    4    1    0.002825   -0.000000
   -4    3    2    1    2   -0.001917    0.000000
   -4    3    2    2    2   -0.000733    0.000000
   -4    3    2    3    2    0.000359   -0.000000
   -4    3    2    4    2   -0.000139   -0.000000
   -4    3    2    1    3    0.000337    0.000000
   -4    3    2    2    3    0.001623   -0.000000
   -4    3    2    3    3   -0.003816   -0.000000
   -4    3    2    4    3   -0.001698   -0.000000
   -4    3    2    1    4    0.003234   -0.000000
   -4    3    2    2    4    0.001789    0.000000
   -4    3    2    3    4    0.003125   -0.000000
   -4    3    2    4    4    0.002721   -0.000000
   -4    3    3    1    1    0.000434   -0.000000
   -4    3    3    2    1    0.001396   -0.000000
   -4    3    3    3    1   -0.000426    0.000000
   -4    3    3    4    1    0.002002   -0.000000
   -4    3    3    1    2    0.001622   -0.000000
   -4    3    3    2    2    0.001320   -0.000000
   -4    3    3    3    2    0.001622    0.000000
   -4    3    3    4    2    0.002148   -0.000000
   -4    3    3    1    3   -0.000426   -0.000000
   -4    3    3    2    3    0.001396    0.000000
   -4    3    3    3    3    0.000434    0.000000
   -4    3    3    4    3    0.002002    0.000000
   -4    3    3    1    4    0.002963   -0.000000
   -4    3    3    2    4   -0.001697   -0.000000
   -4    3    3    3    4    0.002963   -0.000000
   -4    3    3    4    4    0.000361    0.000000
   -4    3    4    1    1   -0.001498   -0.000000
   -4    3    4    2    1   -0.002285    0.000000
   -4    3    4    3    1   -0.000318   -0.000000
   -4    3    4    4    1   -0.000318   -0.000000
   -4    3    4    1    2   -0.000792   -0.000000
   -4    3    4    2    2   -0.001498    0.000000
   -4    3    4    3    2    0.001396   -0.000000
   -4    3    4    4    2    0.001396   -0.000000
   -4    3    4    1    3    0.001396    0.000000
   -4    3    4    2    3   -0.000318    0.000000
   -4    3    4    3    3   -0.004089    0.000000
   -4    3    4    4    3   -0.001710   -0.000000
   -4    3    4    1    4    0.001396    0.000000
   -4    3    4    2    4   -0.000318    0.000000
   -4    3    4    3    4   -0.001710    0.000000
   -4    3    4    4    4   -0.004089   -0.000000
   -4    4   -4    1    1    0.000269   -0.000000
   -4    4   -4    2    1   -0.002284    0.000000
   -4    4   -4    3    1   -0.002284    0.000000
   -4    4   -4    4    1   -0.002284    0.000000
   -4    4   -4    1    2   -0.002284   -0.000000
   -4    4   -4    2    2    0.000269   -0.000000
   -4    4   -4    3    2   -0.002284    0.000000
   -4    4   -4    4    2   -0.002284    0.000000
   -4    4   -4    1    3   -0.002284   -0.000000
   -4    4   -4    2    3   -0.002284   -0.000000
   -4    4   -4    3    3    0.000269   -0.000000
   -4    4   -4    4    3   -0.002284   -0.000000
   -4    4   -4    1    4   -0.002284   -0.000000
   -4    4   -4    2    4   -0.002284   -0.000000
   -4    4   -4    3    4   -0.002284    0.000000
   -4    4   -4    4    4    0.000269   -0.000000
   -4    4   -3    1    1   -0.004089   -0.000000
   -4    4   -3    2    1    0.001396   -0.000000
   -4    4   -3    3    1   -0.000318   -0.000000
   -4    4   -3    4    1   -0.001710    0.000000
   -4    4   -3    1    2   -0.000318    0.000000
   -4    4   -3    2    2   -0.001498   -0.000000
   -4    4   -3    3    2   -0.002285    0.000000
   -4    4   -3    4    2   -0.000318   -0.000000
   -4    4   -3    1    3    0.001396    0.000000
   -4    4   -3    2    3   -0.000792   -0.000000
   -4    4   -3    3    3   -0.001498   -0.000000
   -4    4   -3    4    3    0.001396    0.000000
   -4    4   -3    1    4   -0.001710   -0.000000
   -4    4   -3    2    4    0.001396    0.000000
   -4    4   -3    3    4   -0.000318   -0.000000
   -4    4   -3    4    4   -0.004089   -0.000000
   -4    4   -2    1    1    0.004894    0.000000
   -4    4   -2    2    1    0.000553   -0.000000
   -4    4   -2    3    1   -0.000427    0.000000
   -4    4   -2    4    1    0.000094    0.000000
   -4    4   -2    1    2   -0.000427   -0.000000
   -4    4   -2    2    2    0.001798    0.000000
   -4    4   -2    3    2   -0.000792    0.000000
   -4    4   -2    4    2   -0.000427   -0.000000
   -4    4   -2    1    3    0.000553    0.000000
   -4    4   -2    2    3   -0.000817    0.000000
   -4    4   -2    3    3    0.001798   -0.000000
   -4    4   -2    4    3    0.000553   -0.000000
   -4    4   -2    1    4    0.000094    0.000000
   -4    4   -2    2    4    0.000553    0.000000
   -4    4   -2    3    4   -0.000427    0.000000
   -4    4   -2    4    4    0.004894   -0.000000
   -4    4   -1    1    1    0.001251    0.000000
   -4    4   -1    2    1   -0.003091   -0.000000
   -4    4   -1    3    1    0.003280    0.000000
   -4    4   -1    4    1   -0.003952    0.000000
   -4    4   -1    1    2    0.003280   -0.000000
   -4    4   -1    2    2    0.002953   -0.000000
   -4    4   -1    3    2   -0.000817   -0.000000
   -4    4   -1    4    2    0.003280   -0.000000
   -4    4   -1    1    3   -0.003091    0.000000
   -4    4   -1    2    3   -0.000629    0.000000
   -4    4   -1    3    3    0.002953    0.000000
   -4    4   -1    4    3   -0.003091   -0.000000
   -4    4   -1    1    4   -0.003952    0.000000
   -4    4   -1    2    4   -0.003091    0.000000
   -4    4   -1    3    4    0.003280    0.000000
   -4    4   -1    4    4    0.001251   -0.000000
   -4    4    0    1    1   -0.031178    0.000000
   -4    4    0    2    1    0.003450    0.000000
   -4    4    0    3    1    0.003450   -0.000000
   -4    4    0    4    1   -0.011195   -0.000000
